date,tmax,tmin,prec,sun,humidity,wind,tmax_lag_1,tmin_lag_1,prec_lag_1,sun_lag_1,humidity_lag_1,wind_lag_1,tmax_lag_2,tmin_lag_2,prec_lag_2,sun_lag_2,humidity_lag_2,wind_lag_2,tmax_lag_3,tmin_lag_3,prec_lag_3,sun_lag_3,humidity_lag_3,wind_lag_3,tmax_lag_4,tmin_lag_4,prec_lag_4,sun_lag_4,humidity_lag_4,wind_lag_4,tmax_lag_5,tmin_lag_5,prec_lag_5,sun_lag_5,humidity_lag_5,wind_lag_5,tmax_lag_6,tmin_lag_6,prec_lag_6,sun_lag_6,humidity_lag_6,wind_lag_6,tmax_lag_7,tmin_lag_7,prec_lag_7,sun_lag_7,humidity_lag_7,wind_lag_7,tmax_lag_8,tmin_lag_8,prec_lag_8,sun_lag_8,humidity_lag_8,wind_lag_8,tmax_lag_9,tmin_lag_9,prec_lag_9,sun_lag_9,humidity_lag_9,wind_lag_9,tmax_lag_10,tmin_lag_10,prec_lag_10,sun_lag_10,humidity_lag_10,wind_lag_10,tmax_lag_11,tmin_lag_11,prec_lag_11,sun_lag_11,humidity_lag_11,wind_lag_11,tmax_lag_12,tmin_lag_12,prec_lag_12,sun_lag_12,humidity_lag_12,wind_lag_12
1975-07-31,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933,27.648821339950373,18.10909842845327,10.323614557485525,16.995981737593052,82.78044871794872,1.6170750535566585,29.87986111623932,16.82028846431624,2.965641025641026,24.125773570299145,65.6832264957265,2.015790585662393,29.14753928866832,16.62653019023987,4.872456575682382,19.611803371898265,69.14940033085195,1.7789081767990074,31.241391941391942,15.88675824175824,0.5969047619047618,20.13276313150183,55.220100732600734,2.0092376155128204,28.32183622828784,13.39640197819922,0.4894186458702588,18.078186532133994,60.0505140021269,1.6895914465047854,26.40397022332506,11.84276852428217,0.02488479262672811,16.88148827756115,64.07191598723857,1.4507709996065228
1975-08-31,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933,27.648821339950373,18.10909842845327,10.323614557485525,16.995981737593052,82.78044871794872,1.6170750535566585,29.87986111623932,16.82028846431624,2.965641025641026,24.125773570299145,65.6832264957265,2.015790585662393,29.14753928866832,16.62653019023987,4.872456575682382,19.611803371898265,69.14940033085195,1.7789081767990074,31.241391941391942,15.88675824175824,0.5969047619047618,20.13276313150183,55.220100732600734,2.0092376155128204,28.32183622828784,13.39640197819922,0.4894186458702588,18.078186532133994,60.0505140021269,1.6895914465047854
1975-09-30,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933,27.648821339950373,18.10909842845327,10.323614557485525,16.995981737593052,82.78044871794872,1.6170750535566585,29.87986111623932,16.82028846431624,2.965641025641026,24.125773570299145,65.6832264957265,2.015790585662393,29.14753928866832,16.62653019023987,4.872456575682382,19.611803371898265,69.14940033085195,1.7789081767990074,31.241391941391942,15.88675824175824,0.5969047619047618,20.13276313150183,55.220100732600734,2.0092376155128204
1975-10-31,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933,27.648821339950373,18.10909842845327,10.323614557485525,16.995981737593052,82.78044871794872,1.6170750535566585,29.87986111623932,16.82028846431624,2.965641025641026,24.125773570299145,65.6832264957265,2.015790585662393,29.14753928866832,16.62653019023987,4.872456575682382,19.611803371898265,69.14940033085195,1.7789081767990074
1975-11-30,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933,27.648821339950373,18.10909842845327,10.323614557485525,16.995981737593052,82.78044871794872,1.6170750535566585,29.87986111623932,16.82028846431624,2.965641025641026,24.125773570299145,65.6832264957265,2.015790585662393
1975-12-31,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933,27.648821339950373,18.10909842845327,10.323614557485525,16.995981737593052,82.78044871794872,1.6170750535566585
1976-01-31,30.17901453385324,19.467582417582417,5.747075505140022,21.537833567352003,78.77317440623892,1.4340171843317973,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473,30.138983221079997,18.39753574382607,5.681989838118871,22.525119747240932,76.48911881129622,1.5420364955659933
1976-02-29,28.26684350132626,18.793236074270556,10.154641909814323,17.94990749867374,84.10007736516357,1.3557084361184792,30.17901453385324,19.467582417582417,5.747075505140022,21.537833567352003,78.77317440623892,1.4340171843317973,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359,30.518490973312403,19.6612715855573,6.887609890109891,20.149984688294744,80.61264063317635,1.3443295347527473
1976-03-31,29.3732423490488,18.370460435621723,5.762763992280122,19.54435493791701,80.62829128756547,1.25110352472429,28.26684350132626,18.793236074270556,10.154641909814323,17.94990749867374,84.10007736516357,1.3557084361184792,30.17901453385324,19.467582417582417,5.747075505140022,21.537833567352003,78.77317440623892,1.4340171843317973,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884,31.18578974788652,19.324422351841704,2.0127018143147177,21.21118584399606,74.17124676398869,1.5245498988350359
1976-04-30,28.39447619047619,16.7281746031746,2.3783809523809523,18.076025046603174,77.0534126984127,1.3292460256031746,29.3732423490488,18.370460435621723,5.762763992280122,19.54435493791701,80.62829128756547,1.25110352472429,28.26684350132626,18.793236074270556,10.154641909814323,17.94990749867374,84.10007736516357,1.3557084361184792,30.17901453385324,19.467582417582417,5.747075505140022,21.537833567352003,78.77317440623892,1.4340171843317973,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294,28.37393772893773,16.505604395604397,3.4741831501831504,18.333317878461536,75.29307692307692,1.4435375382783884
1976-05-31,25.905931165608582,14.668784441365085,3.0888740291966097,14.344868431523315,80.80154925719442,1.2951508108633303,28.39447619047619,16.7281746031746,2.3783809523809523,18.076025046603174,77.0534126984127,1.3292460256031746,29.3732423490488,18.370460435621723,5.762763992280122,19.54435493791701,80.62829128756547,1.25110352472429,28.26684350132626,18.793236074270556,10.154641909814323,17.94990749867374,84.10007736516357,1.3557084361184792,30.17901453385324,19.467582417582417,5.747075505140022,21.537833567352003,78.77317440623892,1.4340171843317973,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498,26.56841545551223,13.862300602623183,0.6892236795462602,16.524512896012055,70.79227224388515,1.6393876212513294
1976-06-30,26.32938217338217,12.218214896214896,1.0347936507936508,15.476208687284494,74.16315018315018,1.1197748763284494,25.905931165608582,14.668784441365085,3.0888740291966097,14.344868431523315,80.80154925719442,1.2951508108633303,28.39447619047619,16.7281746031746,2.3783809523809523,18.076025046603174,77.0534126984127,1.3292460256031746,29.3732423490488,18.370460435621723,5.762763992280122,19.54435493791701,80.62829128756547,1.25110352472429,28.26684350132626,18.793236074270556,10.154641909814323,17.94990749867374,84.10007736516357,1.3557084361184792,30.17901453385324,19.467582417582417,5.747075505140022,21.537833567352003,78.77317440623892,1.4340171843317973,29.586050705566837,18.91576359124746,7.484233275684888,21.641088171482817,77.40836873699776,1.4883363321570544,28.462007455507454,18.46474244274244,9.411297258297258,19.549056853892772,79.59661426536427,1.8002966371682763,29.228214276762664,17.068526160219708,4.382216985523437,20.55033717359191,68.64800450445611,1.6456371130596466,31.20660755910756,17.13444005994006,1.2283328893328895,19.373899265573314,55.28662642912643,2.343302779822955,30.722137539879476,15.122492024104927,0.0,19.180732428482806,53.05937610776321,1.7428083938319745,25.259261795552117,10.705394068297293,1.1520828633731859,16.08396490088415,65.71500229161519,1.6787388252245066,26.818422133422132,12.679308746808747,0.2556604506604507,15.264056406253468,66.69586871461871,1.5992977098723498
